"tractid","death_injury_risk_prob"
12086980100,0.0848070493711264
12095015003,0.502142642767177
12099002700,0.407339648786117
12105012124,0.528252252164135
13053020100,0.530147034043608
13063040308,0.576510901046159
13115001701,0.497152243868859
13131950200,0.45152404367989
13167960300,0.337803237544205
15003008606,0.307284278072481
16075960300,0.461108005232183
17031150200,0.46447907330476
17031480500,0.493706178414615
17031828801,0.409880730165266
18141001300,0.630517456735337
18179040200,0.419724904718586
20059954500,0.478936629206236
21067004006,0.457938343751014
21235920400,0.49070724593592
22017022700,0.556023445307463
25017364102,0.378653236308326
25027732802,0.435800093953634
24005408800,0.409598938113202
24017851400,0.317994532144344
23005015000,0.359292170716066
23015975100,0.36635645433688
26161410400,0.549376868710008
26163527200,0.483398979807808
26163533500,0.529397740209878
27145010403,0.412187872966887
27163070601,0.503535934050685
29183311909,0.470833008841684
28047003505,0.485500360236217
30089000100,0.454886175889759
37019020402,0.50765945354805
37063002024,0.499112353371287
37081016008,0.464499184142384
37119005832,0.37180397089011
38009952400,0.497294243190442
38105953600,0.513116453500615
31041972000,0.567863404494412
31077970900,0.532353120976885
34001010104,0.509789826827877
34003019204,0.472303843460581
34003033300,0.348185948251692
34023004700,0.414565740299506
34037371800,0.355036607185149
34039031300,0.398869478639238
32003002834,0.356772827725004
36075020901,0.533863065526674
36081045200,0.488710692377038
36081058200,0.415721888764711
36081065600,0.443018656277287
36081072900,0.440057131308623
36081085300,0.512254781772249
36081134700,0.527514073538535
36089490300,0.505934638112166
36097950300,0.297773063711259
39041011762,0.419525377807584
39043041800,0.413222468219163
39095008202,0.408440364248412
39097040202,0.429091298159813
39119911300,0.463955243789718
39153531601,0.498257578071449
39163953200,0.398886499838606
40091780100,0.60903152587772
40109107306,0.604185385896218
41029000601,0.5003276718679
42069112902,0.326587043787134
42071010701,0.467481018985004
42077006001,0.430330595822554
42101020600,0.398364598239971
42111021500,0.200835933828069
72031050600,0.447028843433783
72133953300,0.323530535154998
45019004607,0.503694636042839
45063020510,0.578054371416616
45063020601,0.500705905517859
47037013800,0.550937442979991
47155080902,0.543981357345645
48085031635,0.482008142292232
48121020601,0.590985233982964
48165950300,0.516660813291473
48201210500,0.500936735281658
48201413201,0.346067129729311
48303010302,0.45027556218016
48309001100,0.5766306176138
48479001502,0.486502150133509
51067020102,0.461295143508773
51179010303,0.451580732410437
51770001000,0.659244325448367
51840000201,0.484384126581618
53053940008,0.462726215118705
53063000900,0.556502308864626
55017010400,0.417392739142676
55079003900,0.570744496436097
55107960400,0.471601773261946
55111001001,0.48566869063715
1015001400,0.525639959765463
1045021102,0.58000442121844
5143010401,0.575261323952092
6029004000,0.430184824146832
6037212202,0.502352214661386
6037216100,0.361224103798648
6037232700,0.50937310680892
6037235201,0.529009118539634
6037461501,0.40236883211703
6037920107,0.321346917627775
6059099240,0.515828142832419
6065042403,0.447352065493261
6065042737,0.495844621046225
6065042744,0.482780219241819
6067007413,0.635867109627845
6071003507,0.439267224989342
6073002100,0.549049894199421
6073002902,0.504579436995285
6081601300,0.486701709670577
6081606500,0.236405975950931
6111009100,0.453344007591398
9001020200,0.205019401275013
9009140300,0.488267361419963
12009064700,0.534761238776394
12011060124,0.661686549290334
12015010404,0.430808440878408
12021010414,0.444945620429107
12069031311,0.440003574324602
12086001801,0.571662583962741
12086010193,0.277898730989448
12099006700,0.632925544572107
12107951402,0.576888732180553
13021013900,0.479032278780554
13063040608,0.500151907822652
13067030235,0.45363612551545
13179010206,0.417779374030067
15003006201,0.467224433064452
19025950300,0.514498372249797
16027020402,0.595521774564828
17031804105,0.429873307934364
17031839800,0.44389245443279
17051950500,0.497266993579924
17097860806,0.399062902917791
17183010400,0.472468070309797
18039000400,0.502441991121011
18067001400,0.534866711489275
18097330600,0.569810065540265
18147953000,0.398887773860423
20103071000,0.484001262902694
21067003915,0.413278968528315
21111010004,0.619884777579508
22005030402,0.469639591159443
22109001400,0.568082253209663
25017326101,0.298345887389612
25017333300,0.453062487963704
24019990000,0.08481195672228
24025303700,0.476006125953645
24045010604,0.458041148674947
24510270401,0.480983996473136
23003950300,0.41140459172049
26119910400,0.520973361008314
27053111200,0.439554115824715
27123036800,0.529237406152458
27139080204,0.44921968403184
29047021204,0.567430092195045
29077005500,0.68027742553983
29095018600,0.459426570609069
29099700111,0.611336522834992
28137950301,0.487216064009925
37063001801,0.500464361122769
37079950200,0.449390662945466
37127010400,0.601041213809729
37183054106,0.449044704100648
37195001600,0.459877815697862
38015010600,0.568173764247659
34013004300,0.364924525487444
34013020901,0.248129802683866
34029711200,0.413601053431335
34031181300,0.451843150204266
32031000900,0.633003432508727
32031002619,0.522363301080941
36005009000,0.323608651706115
36007014400,0.499217625791424
36023971100,0.330595650396832
36029002400,0.534623208736066
36055005500,0.562111468589301
36055007700,0.496620392749972
36083052002,0.252605983711717
36083052004,0.424860777750551
39035114501,0.603824826144147
39073965100,0.339664580331096
39113030100,0.571842752171581
40121486000,0.57618066224778
41003001102,0.567522681417076
41029002300,0.42477430472154
41051001801,0.59593219010263
41059950100,0.448353045999583
42003080600,0.425565256052143
42003504100,0.586494814356616
42011013600,0.490492746918617
42017104303,0.369487750635402
42039110202,0.479117639087409
42077005704,0.540759918505497
42095010800,0.513836205530057
42101012203,0.504403906493506
42101036302,0.514319579826371
42111021901,0.212817482400782
42129802002,0.429712953066079
72031050504,0.3219163870302
47011010900,0.541745542531639
47065010435,0.578829561477477
47085130300,0.554327127048784
47153060200,0.480502783195271
47157021611,0.505108593112838
48029120300,0.376258032718259
48029160400,0.528329002038753
48029181506,0.609603080383588
48041001301,0.488955219007077
48067950200,0.494594833845413
48085031640,0.448674568339095
48113010903,0.583427184382333
48121020505,0.524757442739642
48201322200,0.508111050975514
48201341000,0.593866141797883
48201350400,0.567543220456524
48419950600,0.460705450796966
48489990000,0.0848137880857276
48493000202,0.440142487678007
49057201700,0.603296753513658
50027966700,0.426918856581546
53033023604,0.482975993431445
53053060905,0.546457832008824
53061053603,0.358567230963182
55025011101,0.587722341286692
54011000600,0.608713656841987
54017965100,0.478805736076642
1015002101,0.563916050756864
1053970400,0.559952005728339
1117030408,0.537104103158927
1133965700,0.517372523215999
5143010104,0.484768297370055
4013092716,0.564520613026446
4013108302,0.554525054634664
4019004404,0.575399343890095
6001432501,0.47499469191877
6013380000,0.440649798652317
6019008302,0.504250589785968
6029000910,0.458209458788027
6029002811,0.394298676751651
6031001402,0.502026872918518
6037117407,0.456677690696798
6037430501,0.339578004477509
6037535606,0.545635732371189
6037701602,0.413626689112418
6059001101,0.428904067853153
6059032014,0.501209713486833
6067006300,0.641926358544645
6067008507,0.423690799357756
6073017030,0.283047267111259
6075012902,0.300329777291671
6081607900,0.447821512253308
6085511800,0.301495873211274
8031004104,0.552828638264284
8069001606,0.558382788399465
9003430500,0.370346096770523
9003502700,0.423815105864442
9009171700,0.381642851609394
10005050302,0.452511451749985
12005002200,0.501871628355134
12031013000,0.46109028202947
12095017400,0.557968187140434
12099005409,0.313549853414981
13067031106,0.469544254185041
13089022005,0.626258723857576
13139001101,0.494575230349013
19111490700,0.559795874949125
19153000102,0.552105006042991
17031081500,0.31233698849673
17031530503,0.475259876267096
17031640700,0.490942732126872
17031837000,0.469382187997558
17183011100,0.49529879806037
18097358000,0.63055278973998
18107957500,0.51503534490928
18127050506,0.440955689368973
20173002000,0.488823513496109
21025920100,0.569843297075167
21107970400,0.559942451569949
21111002700,0.658024400495457
21111003000,0.66969537813658
21111011301,0.621533860934001
21199930402,0.450629749737844
25003901100,0.430618782817093
25009215101,0.256290396527075
25017310602,0.475623345970588
25017336200,0.3197662577614
25027731204,0.410999545583408
24003731311,0.456041466425468
23023990000,0.084816132978448
26045021001,0.489624164588648
26109960700,0.510161915003733
26163534200,0.526226668962345
26163579900,0.461320417695677
27037060824,0.525547368876356
27101900100,0.49142604914147
27137013400,0.480006166264523
27145011200,0.447879886835668
29077001500,0.574692991626838
29189220002,0.608259208455469
29510102200,0.503709663627364
37033930300,0.552375350006568
37133001000,0.394905066677739
31141965600,0.54118889626089
34009020800,0.374828328154141
34021002800,0.515469823678635
35005000900,0.430748487231562
32003005828,0.385815023039409
32031002617,0.479579781501016
36005043100,0.446612543151848
36029012300,0.581472834841341
36043010900,0.355021525065257
36055007600,0.428131180095312
36067011012,0.501685891333857
36067012400,0.509802274041569
36085000300,0.406445826316921
39003013300,0.603494436139978
39035172102,0.602433088169022
39049009331,0.663423101060733
41005020504,0.476922361380781
41033360300,0.515559305028221
41039005000,0.547899089213568
42003111400,0.662142569091481
42027010100,0.325155300111584
42035030200,0.381434198054783
42043024900,0.264785958828103
42079200500,0.542118385115649
72013301300,0.441076397937673
44001030901,0.301080131335939
44003021401,0.365569797544202
44007012803,0.352165914526413
45045004400,0.563318572422736
47063100300,0.600513550168701
47063100700,0.491096331438521
47145030500,0.58382777816639
47167040602,0.435696675212843
48053960600,0.487934655007223
48061012102,0.477025687428305
48113019034,0.614219887010746
48113020200,0.600855629951599
48201233200,0.503009117162454
48201550301,0.294464441861654
48201551702,0.366922522684126
48201554501,0.295876104919725
48329010113,0.371951137008608
48439103500,0.523625427715646
48499950500,0.584779357459271
49013940300,0.454649671841799
49021110701,0.528567858031894
51059491405,0.358206274554651
51083930100,0.49227021485121
51177020106,0.464786481026192
53017950200,0.550175218571819
55079007700,0.553623837195541
55133202400,0.472406985123122
2020002100,0.639158991384058
1089010501,0.419599285430479
4013092311,0.702279382699429
4013980100,0.0848185982284385
4019004008,0.569106232026639
4019004054,0.449960388189668
6001406700,0.3752279828988
6013351200,0.297848177954271
6029003600,0.549687318256508
6037121210,0.46342213229093
6037186201,0.550855905974943
6037267600,0.439881635088839
6037482701,0.451929600145469
6061021035,0.397820920833101
6067004501,0.647664967787369
6073018000,0.457364785375432
6073021202,0.456192965378062
6075011901,0.467289834889806
6079012102,0.491518150852208
6111005100,0.335349508034094
8001008546,0.42862305276412
8005081100,0.595152441457543
8031003201,0.542435220669976
8037000600,0.38565654051135
8069000505,0.471359669727316
8125963200,0.528374434304885
9005300400,0.332098938727257
9005310801,0.493975561533554
12011070322,0.503776307352694
12011090801,0.450532445044563
12031002902,0.578051005838434
12057010213,0.481536258310215
12067960100,0.478724358472798
12081001602,0.546729634155382
12095014805,0.539869495701696
12113010300,0.419593283034216
13019970500,0.517591089161298
16005000300,0.545985688304545
16017950400,0.43258492984415
16073950200,0.545575596552584
17031560300,0.531465552541689
17055040200,0.47543548136117
17113005502,0.510296889530776
17197880120,0.390372871223429
17197880305,0.271177979614357
18009975400,0.481911541709815
18035002800,0.688962358313358
18097360602,0.574140157117593
18103952300,0.603726569835368
20045000797,0.441547336726848
20051073000,0.544949568010658
20091050900,0.415818212750416
20091053510,0.422757991985044
20091053602,0.476204297025992
20181453700,0.57043318272127
21029021102,0.411745843349671
21111004900,0.503858307200096
21111011508,0.554983313961944
21233960200,0.51667158179733
22019000900,0.602128362513249
22051020201,0.505312845421576
22109001202,0.53458031319052
25009206000,0.437793397103598
25013813209,0.534069944500124
25017332400,0.371647131902344
25021411301,0.315817092103529
25025110401,0.420394353333665
24013512000,0.418552364309617
24033801208,0.465691153637182
23007971100,0.427398443657471
26007000200,0.468259968185246
26055990000,0.0848200985989375
26081002300,0.495896951734765
26125183700,0.458408629701441
26151971100,0.486460782079879
26163985900,0.0848201131660145
27137002400,0.576096526045831
27137015100,0.416468983089879
29033960300,0.593007611429623
